"","tract","pop","pop_den","med_age","p_kids","p_seniors","p_female","p_white","p_black","p_some_college","med_hh_inc","p_poverty","p_unemp","p_working","X","Y"
"136",9300,4109,1.02076098490599e-08,33.6,25.9917254806522,10.5865174008275,59.0167924069117,0.851788756388416,98.1260647359455,34.0174838464462,26814,28.1577026040399,19.4775695627484,63.4217571185203,-75.22292397,39.95979942
"137",10400,4058,8.59606012810691e-09,34.3,25.1355347461804,15.771315919172,59.6599310004928,3.12962050271069,93.1739773287334,24.211356466877,26731,38.5622529644269,26.3696128560993,59.0931493346476,-75.22065588,39.96856715
"138",1300,6108,7.74530678781227e-09,34.2,13.5232481990832,11.0838244924689,51.9973804846103,57.4165029469548,25.3601833660773,9.51797385620915,90074,8.85723641126392,4.00222345747638,75.3929273084479,-75.17803168,39.94048979
"139",2200,2309,1.00962201525256e-08,31.3,19.8354265915981,6.71286271113036,55.3053269813772,36.3793850151581,45.9939367691641,17.9233621755253,48906,30.3664921465969,8.5499316005472,73.4517106972716,-75.17207515,39.93645343
"140",6400,3682,5.56638279496182e-09,31,30.5540467137425,8.1205866376969,51.7925040738729,7.9033134166214,74.3346007604563,29.8695456590193,32256,27.3644044698828,13.2915002852253,61.3253666485606,-75.23685981,39.92581469
"141",27100,3106,7.54569509634392e-09,38.9,17.2569220862846,13.618802318094,43.3676754668384,3.73470701867354,61.6870573084353,24.7577519379845,41114,28.9117836445589,20.5823957643944,69.1242755956214,-75.12318936,40.05363062
"142",28200,5530,6.46193522410954e-09,32.1,30.3978300180832,12.9113924050633,55.0813743218807,3.77938517179024,79.0777576853526,28.1363088057901,29412,31.7275747508306,16.156670746634,56.6907775768535,-75.14551539,40.03266804
"143",27600,3589,5.40907673767705e-09,38.4,23.1819448314294,11.0894399554193,56.701030927835,1.5881861242686,95.7369740874896,33.6221837088388,30506,17.1078294789635,16.7124793842771,65.7286152131513,-75.13853685,40.04223268
"144",26800,4554,5.88169369887193e-09,37.8,21.256038647343,16.600790513834,55.7751427316645,5.42380324989021,77.9095300834431,30.3048780487805,34365,25.0529287226535,6.62739322533137,62.143170838823,-75.14150547,40.05362115
"145",20200,4358,5.75836676122716e-09,46.9,17.4162459843965,21.0647085819183,52.1569527306104,4.52042221202386,91.3262964662689,23.725671918443,18550,37.0241411327762,25.4054054054054,61.5190454336852,-75.15902555,40.00560237
"146",17201,3194,1.21463940915437e-08,34.8,28.8666249217282,14.7777082028804,50.8140262993112,2.66123982467126,83.5003130870382,29.4751640112465,27217,31.4965560425798,12.0274914089347,56.3556668753914,-75.16858977,39.99876728
"147",20700,5675,3.71852079017373e-09,30.7,13.7092511013216,9.85022026431718,50.8017621145374,70.2907488986784,13.4096916299559,21.4448669201521,52816,14.6833954126642,8.38995568685377,76.4405286343612,-75.19235162,40.00941667
"148",20400,2631,6.45849769930748e-09,39.2,26.7198783732421,13.5309768148993,53.3257316609654,1.40630938806537,90.7259597111365,23.6253776435045,21977,32.3831242873432,21.5953307392996,59.7491448118586,-75.15501495,40.01810713
"149",17000,3114,1.9212980209468e-09,34.6,17.276814386641,9.31278098908157,56.7437379576108,14.7077713551702,77.4245343609505,30.3491495076097,36275,30.9326252904082,9.21985815602837,73.4104046242775,-75.17595475,40.01200236
"150",20101,4025,8.32337944521321e-09,35.6,22.9068322981366,13.1428571428571,60.9192546583851,2.40993788819876,92.1242236024845,17.2103487064117,17052,41.6624937406109,17.5869120654397,63.9503105590062,-75.15568953,40.00032856
"151",24300,3275,4.82303202689972e-09,32.1,27.3587786259542,10.7175572519084,49.5572519083969,15.0229007633588,79.2977099236641,24.6728971962617,28823,33.7622549019608,11.1185086551265,61.9236641221374,-75.17663136,40.0225943
"152",20500,2759,1.9300312493745e-09,40.4,22.1457049655672,14.7517216382747,48.6045668720551,4.74809713664371,86.9517941283074,23.4668018246325,25063,29.7779395704405,30.0892857142857,63.102573396158,-75.15887261,40.02252669
"153",24400,2799,6.64546707745128e-09,40,19.4355126831011,11.611289746338,55.7699178277956,6.89531975705609,84.9589138978207,33.1521739130435,26958,32.475884244373,16.358595194085,68.9531975705609,-75.16848498,40.02352192
"154",19000,8371,1.0667701174305e-08,25.4,39.9474375821288,4.51558953530044,53.4464221717835,13.558714609963,12.0774101063194,13.1566493137719,32963,28.4792736829531,19.4581280788177,55.5369728825708,-75.10082518,40.00893477
"155",36000,3128,1.53053943637845e-09,57.3,14.4820971867008,34.5268542199489,57.9923273657289,56.6815856777494,11.4130434782609,18.1044487427466,53708,8.96450786681303,7.23633564280216,50.9910485933504,-75.02127648,40.10059399
"156",34400,7967,2.33425494711203e-09,46.3,20.8861553909878,22.5555416091377,52.0898707167064,74.5952052215388,5.88678297979164,27.1585827313382,85058,4.2214983713355,4.87616099071207,56.5583029998745,-75.05126608,40.08883343
"157",28800,4345,9.71448249025534e-09,29.6,32.5431530494822,6.35212888377445,55.8112773302647,6.69735327963176,17.054085155351,10.4895104895105,28170,37.459584295612,15.4440154440154,61.1047180667434,-75.12007461,40.02325086
"158",16902,5797,1.02837760274652e-08,28,37.8989132309815,11.0746938071416,49.1633603588063,1.5180265654649,94.5661549077109,25.847323408299,24802,36.0013800241504,13.2938643702906,51.0263929618768,-75.18203171,39.99197751
"159",3800,3903,3.58324593184762e-09,42.8,20.7020240840379,24.0584166026134,55.2395593133487,92.4160901870356,1.076095311299,22.2107438016529,51078,7.91698693312836,8.80605078336035,55.2395593133487,-75.18673096,39.91878087
"160",980900,4,2.08543963061876e-13,NA,0,100,0,100,0,0,NA,0,NA,0,-75.22930624,39.89472758
"161",35800,6749,3.83541320941848e-09,42.2,22.6848421988443,18.3138242702623,51.6224625870499,74.4702918950956,8.81612090680101,26.2083333333333,55108,7.49739156357132,9.22107674684994,59.0013335308935,-75.01771177,40.11950567
"162",19800,6970,1.28999148382602e-08,26.2,32.8120516499283,7.80487804878049,51.0616929698709,0.989956958393113,29.5695839311334,19.6965591980493,23419,51.9504822225421,20.5923344947735,59.3830703012913,-75.14146154,40.01150171
"163",16702,2796,7.87374150903749e-09,36.4,20.5650929899857,10.7653791130186,55.9012875536481,5.75822603719599,89.9856938483548,28.2710280373832,20230,40.5937052932761,13.8211382113821,68.6695278969957,-75.15499495,39.99241693
"164",33800,6274,4.48075315870012e-09,33.7,22.9678036340453,15.6997131016895,53.2674529805547,66.8632451386675,5.99298693018808,25.8898209022897,44770,15.0940388906599,19.3912770630687,61.3324832642652,-75.06576653,40.06332793
"165",35900,5070,2.25612128557732e-09,50.6,15.1479289940828,25.34516765286,57.5147928994083,77.6923076923077,3.55029585798817,23.5732009925558,55082,9.70414201183432,9.19925512104283,59.5069033530572,-75.02697343,40.10670161
"166",35601,5318,2.60404946281388e-09,51.6,16.2467092892065,33.2455810455058,55.6976306882287,78.6385859345619,2.21887927792403,22.5949219659911,47003,7.8552175587216,7.17842323651452,50.5077096652877,-75.03043832,40.09797345
"167",33701,5552,5.7053246909227e-09,40.9,24.2795389048991,18.6059077809798,51.9992795389049,68.9841498559078,12.9682997118156,17.8164041281912,31442,23.0741475735161,4.07026563838903,57.114553314121,-75.0518953,40.0675163
"168",30700,3897,5.94736770410417e-09,29.8,26.7128560431101,10.5978958172954,47.9856299717732,48.1909160892995,35.4118552732871,28.158109209454,39440,23.7825302757021,10.9912686183873,62.6892481395946,-75.08653936,40.06069173
"169",2300,2836,1.33536059655187e-08,36.1,11.0366713681241,12.2708039492243,55.9590973201692,65.4090267983075,5.14809590973202,19.8084457988681,51167,7.19322990126939,8.5667215815486,76.6925246826516,-75.16712755,39.93563206
"170",2000,2039,7.0463953646659e-09,35,13.1436978911231,13.2908288376655,43.7959784207945,23.2957332025503,68.0725846002943,31.3711911357341,39318,13.241785188818,14.8681055155875,73.5654732712114,-75.18555573,39.93756212
"171",36202,5966,5.33098125364999e-09,41.5,21.0358699296011,18.1361045926919,50.5363727790815,80.72410325176,7.00636942675159,28.7059878896614,51579,8.88546481766821,3.78165077277211,60.828025477707,-74.97461772,40.08353098
"172",34803,4267,3.33475066097833e-09,38.6,20.014061401453,18.2798218889149,51.2538082962269,77.5486290133583,6.25732364659011,29.0663147476081,56394,6.14014530114835,6.8317285648785,61.7061167096321,-74.99405822,40.05921731
"173",34701,6382,5.55756819291178e-09,40.3,20.4167972422438,15.2146662488248,48.1980570354121,64.8699467251645,14.8072704481354,29.4233289646134,53742,11.72046380445,4.54112416640203,64.3685365089314,-75.03201723,40.07098958
"174",33300,4234,4.18554694498283e-09,50.7,15.7061880018895,31.1525743977326,57.4633915918753,67.8318375059046,17.6665092111479,20.6106870229008,35994,17.3970783532537,12.0309708159619,53.1412376003779,-75.0434827,40.05873348
"175",11000,3936,8.32371715959183e-09,31.7,34.984756097561,10.2134146341463,49.0599593495935,5.08130081300813,88.3892276422764,30.7823856348867,16627,57.4186991869919,15.2849740932642,54.8018292682927,-75.20148411,39.9743903
"176",980000,1026,9.84060495021101e-11,19.9,11.598440545809,1.16959064327485,54.093567251462,51.0721247563353,11.3060428849903,22.8813559322034,64375,4.54545454545455,2.60869565217391,87.2319688109162,-75.19514901,39.97509987
"177",10500,4472,6.79884636220169e-09,34.6,28.7567084078712,23.8372093023256,54.8076923076923,4.9865831842576,88.3720930232558,24.512012012012,15726,49.4438559322034,16.4152617568767,47.4060822898032,-75.21447997,39.9670018
"178",10700,3738,8.11770493910981e-09,27.1,34.5104333868379,6.42054574638844,51.310861423221,4.28036383092563,90.1819154628143,33.5299901671583,20840,40.6045751633987,14.2724745134384,59.0690208667737,-75.20540721,39.96511436
"179",3001,4431,1.95589709828055e-08,35.9,15.7526517716091,12.3448431505304,48.070412999323,29.6547054840894,18.8445046264951,19.1435768261965,42903,22.5784447476126,6.3680118474639,71.9025050778605,-75.17311779,39.92855342
"180",100,4012,5.69143787992641e-09,30.5,4.26221335992024,6.82951146560319,51.0219341974078,70.4386839481555,12.4626121635095,10.4413037207961,103772,9.64606181455633,2.6172997127354,88.9082751744766,-75.14373932,39.94994301
"181",1001,2664,1.1612971420374e-08,51.7,8.85885885885886,32.2072072072072,60.1351351351351,85.2102102102102,2.4024024024024,7.29483282674772,87813,7.31981981981982,1.71617161716172,58.9339339339339,-75.15003949,39.94754499
"182",902,2663,1.71623704920305e-08,30.9,6.45888096132182,21.6672925272249,52.3845287269996,69.9211415696583,5.70784829140068,6.04651162790698,51029,20.1550387596899,1.02201257861635,71.8738265114533,-75.15662997,39.94835057
"183",35702,4239,2.71878989813352e-09,34.6,23.9915074309979,9.86081623024298,50.7666902571361,75.3951403632932,2.78367539514036,27.7522935779816,36231,21.4909176692616,7.26829268292683,66.1476763387591,-75.03837085,40.11947609
"184",37800,2624,4.60538405442219e-10,37.6,10.4039634146341,11.3185975609756,45.6935975609756,75.6478658536585,13.452743902439,19.7132616487455,52500,21.4996174445295,10.5161290322581,78.2774390243902,-75.119517,39.97615622
"185",15600,2048,4.76758182359104e-09,28.2,29.4921875,8.10546875,50.244140625,8.7890625,15.234375,10.1937657961247,23031,45.41015625,16.4596273291925,62.40234375,-75.14337502,39.97777971
"186",24000,3399,5.50823190105519e-09,39.4,15.8576051779935,13.1215063253898,54.8690791409238,34.8043542218299,51.1621065019123,20.7710464201416,43750,31.0599350457632,6.61107802263252,71.0208884966166,-75.17504956,40.02792374
"187",20600,1664,1.23014010509217e-09,35.1,14.5432692307692,17.6081730769231,54.4471153846154,44.2307692307692,33.8942307692308,11.0909090909091,34688,22.7941176470588,4.98034076015727,67.8485576923077,-75.18292096,40.01851822
"188",25900,4854,8.83482852501246e-09,40.4,17.7379480840544,14.6271116604862,51.8541409147095,0.329625051503914,94.8702101359703,33.4736842105263,42356,10.0535640708694,17.9230769230769,67.6349402554594,-75.18055201,40.08028281
"189",4101,6410,1.71391546622234e-08,31.5,25.5226209048362,9.98439937597504,48.2215288611544,24.9141965678627,15.3042121684867,11.8139534883721,28503,41.8597370068879,20.1453790238837,64.4929797191888,-75.15803036,39.92390208
"190",24600,2785,4.48282244089518e-09,27.4,32.3159784560144,9.37163375224416,57.9174147217235,9.6229802513465,85.9964093357271,29.3859649122807,17279,47.2118959107807,16.4884135472371,58.3123877917415,-75.17560377,40.03682614
"191",1600,2173,1.10648670728839e-08,32.8,12.6092959042798,6.99493787390704,45.6971928209848,87.436723423838,0.966405890473999,14.2266824085006,75217,7.08697653014266,3.85556915544676,80.3957662218132,-75.14871331,39.94152891
"192",37500,4178,4.037591858875e-09,31.8,21.8525610339876,12.49401627573,51.2924844423169,41.7903303015797,41.5749162278602,17.8823529411765,67736,24.8259860788863,9.43199583116206,65.6534226902824,-75.25251053,39.98086302
"193",16600,1627,6.23055937188486e-09,34.6,10.079901659496,7.43700061462815,65.519360786724,16.3491087891825,68.100799016595,27.1889400921659,13807,50.1624431448993,18.7179487179487,82.4830977258758,-75.15242846,39.99363021
"194",29100,4827,3.58757364024448e-09,29.6,32.1524756577584,6.67081002693184,56.8261860368759,5.34493474207582,38.8025688833644,14.9738610903659,25168,43.2152475657758,21.0096153846154,61.1767143153097,-75.1062852,40.03270564
"195",30502,6708,9.59158334889223e-09,30.8,32.6923076923077,7.84138342277877,48.5837805605247,10.8079904591532,46.2134764460346,24.6309246309246,38963,29.9344066785927,15.1420543240712,59.4663088849135,-75.10036221,40.04723419
"196",30600,8015,7.95324903390797e-09,37.4,23.967560823456,13.9238927011853,49.544603867748,39.5882719900187,28.7336244541485,29.647103227024,41584,13.7720664589823,9.68479918657855,62.1085464753587,-75.09421403,40.05112196
"197",11400,7219,7.41973471842481e-09,38,26.180911483585,13.5614351018147,60.8810084499238,1.06662972710902,97.1048621692755,36.0170394036209,47271,23.8121623493559,7.28558253919459,60.2576534146004,-75.24669569,39.98601646
"198",11100,3083,2.36859475011906e-09,35.1,23.4836198507947,13.6879662666234,60.0389231268245,5.74116120661693,92.2478105741161,31.9981149858624,19098,46.5946299934512,22.5757575757576,62.8284138825819,-75.22797841,39.97566523
"199",11900,4738,6.85769843898063e-09,42.2,19.1642043056142,16.1038412832419,49.7467285774588,0.949767834529337,93.2460953989025,35.4638009049774,30854,24.9312751110171,11.6612679315132,64.7319544111439,-75.22652315,39.98933124
"200",12204,3753,4.14346571789768e-09,49.4,14.681588062883,27.8443911537437,62.0037303490541,19.5310418332001,71.9158006927791,29.8163606010017,44233,23.4844025897587,10.6486486486486,57.4740207833733,-75.21023602,39.99896279
"201",12201,3077,8.02722074852937e-09,42.9,10.3672408189795,25.836854078648,54.8261293467663,33.9941501462463,39.1940201494963,19.8055893074119,20726,37.6340591485213,5.39599651871192,63.7959051023724,-75.20782345,40.00274702
"202",10900,2599,1.04728368201316e-08,22,31.2812620238553,9.61908426317815,46.3639861485187,16.8526356290881,73.7206617929973,33.6380255941499,20682,55.0981146594844,8.5480093676815,59.0996537129665,-75.19412041,39.96615845
"203",8602,2241,6.07081277373418e-09,32.7,19.2324854975457,13.4315037929496,52.9228023203927,21.5975011155734,71.0843373493976,23.145212428662,36397,31.5037929495761,6.81629260182876,67.3360107095047,-75.21158987,39.95597547
"204",8601,2860,1.13275668308026e-08,29.6,11.2937062937063,10.9090909090909,57.6573426573427,50.1398601398601,25.034965034965,17.7969959035048,39115,20.3146853146853,9.05452726363182,77.7972027972028,-75.213697,39.95545389
"205",1202,5111,1.65639677923599e-08,31.8,8.10017609078458,11.4459009978478,51.5750342398748,79.612600273919,5.9870866757973,7.3117231294175,76358,9.30518548882968,3.2393186260821,80.4539229113676,-75.16494755,39.94683545
"206",28901,4434,7.4727355310239e-09,26.1,33.5137573297249,5.90888588182228,48.0829950383401,6.8786648624267,20.0721695985566,22.7004219409283,29236,35.0666968121185,13.7180185084377,60.5773567884529,-75.11549931,40.0185942
"207",16300,3710,6.48343931591682e-09,30.7,32.0215633423181,7.06199460916442,45.9299191374663,7.30458221024259,4.6900269541779,14.8510242085661,14017,59.0416892257715,18.8420019627085,60.9164420485175,-75.12738439,39.98884373
"208",14200,3923,3.68149057369025e-09,31.2,9.22763191435126,3.84909508029569,50.267652306908,71.7563089472343,8.41192964567933,12.1509665541577,85765,4.05302064746368,1.50966183574879,86.923273005353,-75.14626138,39.96845675
"209",25500,2755,3.59377471290814e-09,43.9,15.426497277677,16.9147005444646,45.2268602540835,27.4773139745916,52.994555353902,28.0039721946375,60827,8.09437386569873,9.75,67.6588021778584,-75.18475539,40.06233635
"210",38100,796,1.60301196539665e-10,38.5,23.1155778894472,7.1608040201005,49.6231155778895,49.3718592964824,31.2814070351759,23.5294117647059,31875,30.0251256281407,21.9512195121951,69.7236180904523,-75.03007748,40.02383748
"211",31900,4938,6.38633539142329e-09,34.2,22.9040097205346,9.13325232887809,50.546780072904,37.5455650060753,24.645605508303,24.9619945272119,39057,23.2280275415148,9.56719817767654,67.9627379505873,-75.06773053,40.0207439
"212",31700,5884,6.67560941166352e-09,35.6,28.025152957172,11.0299116247451,58.7525492861999,31.7301155676411,31.4751869476547,31.1141304347826,45657,14.5649218218899,8.33611203734578,60.9449354180829,-75.06790661,40.02898236
"213",14300,1709,2.00171588491190e-09,34.5,10.4739613809245,8.77706260971328,43.826799297835,82.2703335283792,1.63838502047981,18.576512455516,64167,10.2984201287303,6.10878661087866,80.7489760093622,-75.13255339,39.96677358
"214",28500,2886,1.08087783369671e-08,27.1,30.8731808731809,7.17255717255717,54.9203049203049,0.658350658350658,44.1787941787942,19.4162436548223,27202,38.1496881496881,30.2304147465438,61.954261954262,-75.13452433,40.02750208
"216",7200,5046,1.00493622823166e-08,35.4,27.5663892191835,15.2199762187872,49.5640110978993,1.84304399524376,91.3198573127229,26.2762292514876,31852,36.4894684052156,24.3305632502308,57.2136345620293,-75.23374406,39.94451959
"217",3100,4064,1.02649586686087e-08,37.5,19.6358267716535,13.4350393700787,59.1043307086614,8.26771653543307,73.6712598425197,30.021216407355,28443,24.9261811023622,15.8620689655172,66.9291338582677,-75.17616468,39.9295482
"218",31501,6349,1.08115319244756e-08,34.1,22.1609702315325,14.2227122381477,48.3698220192156,74.6574263663569,3.8431249015593,32.4194653872515,47531,17.3885651283667,12.1652145853501,63.6163175303197,-75.0476629,40.0405893
"219",34900,5437,2.79677862727061e-09,38.4,21.1697627368034,11.0171050211514,50.4506161486114,60.3273864263381,13.8495493838514,27.9301075268817,45503,16.7003862424131,8.18250377073906,67.8131322420452,-75.01163364,40.04445379
"220",36302,3450,6.86285562024325e-09,36.5,29.1594202898551,11.2463768115942,56.2608695652174,61.5072463768116,22.6086956521739,30.7139649753031,47267,5.97101449275362,4.79812755997659,59.5942028985507,-74.98314947,40.10028793
"221",35200,3986,2.13597117277872e-09,45.9,18.314099347717,19.21726041144,49.8494731560462,87.7320622177622,0.92824887104867,21.2914485165794,65511,7.21406086044071,5.10344827586207,62.468640240843,-74.99501327,40.05169964
"222",7102,4610,1.10880809318383e-08,36.5,18.4381778741866,14.4034707158351,50.7375271149675,1.10629067245119,92.9934924078091,30.087692772906,30329,37.6386170906719,14.1941391941392,67.1583514099783,-75.22353122,39.94162735
"223",6500,4207,3.68802525699257e-09,35.1,24.1026859995246,14.856192060851,52.1749465177086,1.35488471594961,96.1730449251248,27.8856336039534,26435,26.6044061302682,19.3983402489627,61.0411219396244,-75.23063362,39.93420997
"224",5500,6532,5.53274648161115e-09,35.9,24.0048989589712,13.1200244947949,50.9491733006736,11.0073484384568,81.1543172075934,30.3071364046974,44333,20.2290667079399,10.6369820655535,62.8750765462339,-75.24347426,39.91344758
"225",25300,4180,7.19078155896696e-09,36.9,25.3588516746411,11.6507177033493,55,4.13875598086124,86.9377990430622,28.2923299565847,39353,18.4184675834971,18.2592242194891,62.9904306220096,-75.17725859,40.05421594
"226",27902,4304,4.83713441531352e-09,21.4,9.01486988847584,7.71375464684015,48.5130111524164,35.8503717472119,52.6254646840149,31.0691823899371,30774,36.327817178881,17.0421721548238,83.271375464684,-75.15775663,40.03129884
"227",26000,3047,5.60696478270554e-09,39.5,15.5234657039711,19.658680669511,56.4161470298654,3.31473580571053,87.6271742697735,34.8319327731092,45821,16.8362323596981,16.5605095541401,64.8178536265179,-75.17257032,40.07452719
"228",23700,5300,4.93954678351611e-09,42.6,19,16.2264150943396,51.9433962264151,26.9622641509434,58.2075471698113,25.105958613812,54835,7.01375245579568,11.1974110032362,64.7735849056604,-75.18972069,40.05342375
"229",9600,4311,1.06372310229106e-08,34.9,21.9206680584551,13.7555091626073,49.8956158663883,1.9253073532823,93.5977731384829,34.072959759308,24402,38.529343539782,15.2046783625731,64.3238227789376,-75.24111058,39.96541408
"230",35602,3268,2.33974702980158e-09,43.9,16.4320685434517,18.0232558139535,54.1921664626683,62.3317013463892,5.90575275397797,19.6785574284594,67083,4.9265605875153,2.97029702970297,65.5446756425949,-75.04536336,40.11025619
"231",980200,715,1.31182645634027e-10,60.6,14.2657342657343,45.3146853146853,66.1538461538461,83.3566433566434,12.7272727272727,12.5,113021,9.18114143920596,6.09756097560976,40.4195804195804,-75.04347851,40.0773987
"232",13500,3781,9.33831807137302e-09,31.8,15.8952658026977,11.1081724411531,49.4578153927532,50.0132240148109,31.1557788944724,13.3614627285513,55313,16.3448823062682,3.56529209621993,72.9965617561492,-75.17160638,39.97058178
"233",13402,2786,1.16759791939566e-08,29.9,8.11198851399856,6.24551328068916,55.5276381909548,73.6180904522613,4.77386934673367,9.28449744463373,76220,8.86167146974063,3.54545454545455,85.6424982053123,-75.16608068,39.96407894
"234",6000,6137,5.63624336472286e-09,38.6,22.5680299820759,14.6325566237575,52.4686328825159,18.1033078051165,71.5985008962033,20.9701492537313,35053,36.0436695453805,14.5522388059702,62.7994133941665,-75.23899229,39.91605216
"235",7101,2546,1.00530756511925e-08,33.2,22.9379418695994,15.6323644933229,56.2058130400628,3.10290652003142,95.5616653574234,27.3189326556544,25000,31.0993052717613,17.7136972193615,61.4296936370778,-75.22783831,39.93721284
"236",801,1588,1.4088928270105e-08,30.1,7.43073047858942,7.93450881612091,43.3879093198992,69.7732997481108,9.31989924433249,5.28700906344411,91453,13.0352644836272,2.05540661304736,84.6347607052897,-75.17802666,39.94868382
"237",6900,2542,3.14934677978633e-09,29.6,34.3430369787569,8.65460267505901,57.0416994492526,3.26514555468135,91.1880409126672,25.8807588075881,15899,58.654602675059,37.0088719898606,57.0023603461841,-75.21863066,39.93188847
"238",1201,4134,1.15384573936601e-08,36.3,14.1993226898887,13.5462022254475,54.7653604257378,81.9061441702951,0.846637639090469,6.24447717231222,100463,4.57184325108853,2.66423357664234,72.2544750846638,-75.18038871,39.94745843
"239",3300,5970,5.25835049311314e-09,36.9,15.7118927973199,9.61474036850921,57.8726968174204,21.07202680067,70.5025125628141,24.1727294062427,28006,37.0854271356784,24.1256245538901,74.6733668341708,-75.19204087,39.93440343
"240",36301,3454,1.44590815136887e-09,38.6,18.7608569774175,16.5605095541401,53.0689056166763,79.154603358425,2.72148233931673,22.1627818112342,64107,13.1731325998842,4.24211070874289,64.6786334684424,-74.9601427,40.09364778
"241",36303,6059,2.37141395312338e-09,40.6,22.4129394289487,18.9305165868955,52.3848819937283,91.7313087968312,3.10282224789569,21.4968152866242,59462,5.87555702261099,8.03076923076923,58.6565439841558,-74.97776965,40.10108123
"242",34801,4465,3.20957612035342e-09,44,20.0447928331467,22.0380739081747,51.8701007838746,84.5912653975364,9.72004479283315,25.4518518518519,47368,11.221047897459,3.60149672591207,57.9171332586786,-75.01897617,40.05635885
"243",15200,5769,8.62205149568545e-09,21.6,42.2603570809499,7.19362107817646,59.6983879355174,1.43872421563529,91.8356734269371,20.3621730382294,19105,58.1383255330213,18.1141439205955,50.5460218408736,-75.17249608,39.98526817
"244",27800,4507,6.21667580984457e-09,37.1,26.9580652318615,14.7992012425116,56.4011537608165,2.86221433325937,90.5036609718216,26.7991775188485,29063,32.5049922343022,25.5955397871262,58.2427335256268,-75.14453412,40.04121521
"245",28100,4452,8.84137340991347e-09,32.1,26.0332434860737,11.3656783468104,63.2524707996406,4.04312668463612,89.55525606469,35.859318346628,35083,25.2920035938904,16.9174646602827,62.6010781671159,-75.14836037,40.02671718
"246",27200,5049,7.43093697660265e-09,35.3,25.2327193503664,7.48663101604278,50.6040800158447,6.79342444048326,79.0453555159438,30.9638168427794,43715,12.8342245989305,16.4109882268998,67.2806496335908,-75.11604258,40.04403638
"247",27700,5118,9.42328044109236e-09,36.9,24.3649863227823,21.8053927315358,55.0214927706135,2.89175459163736,88.4525205158265,20.2236719478099,24776,32.7276279796796,29.0972830850131,53.8296209456819,-75.15615982,40.05184618
"248",28300,6582,9.77911555127648e-09,29,32.2698268003646,7.01914311759344,54.0413248252811,0.577332117897296,81.6621087815254,22.8229027962716,23645,42.5942962281509,23.4863092942538,60.7110300820419,-75.14283863,40.02387086
"249",28600,7526,1.04841226791895e-08,26.2,37.9750199309062,4.75684294445921,57.2017007706617,2.98963592878023,59.181504119054,16.9359041167275,27917,28.6340685623173,14.7472443937666,57.2681371246346,-75.13054429,40.02775815
"250",11200,4966,9.86958016201366e-09,34.1,28.372935964559,12.0620217478856,59.6657269432139,0.704792589609344,96.496173983085,33.8446475195822,26531,27.9154078549849,9.447983014862,59.5650422875554,-75.23756066,39.97438061
"251",10100,7051,1.17240469828777e-08,33.3,19.6709686569281,11.6295560913346,55.9211459367466,1.40405616224649,86.3423627854205,35.1628825271471,32064,22.6634519926252,18.0286436394271,68.6994752517373,-75.24193955,39.9684526
"252",11300,2744,8.17816589323799e-09,47.7,18.9139941690962,20.6632653061225,53.2069970845481,0,99.7084548104956,33.0383480825959,34495,27.0043731778426,10.4440789473684,60.4227405247813,-75.23897945,39.98188418
"253",12203,643,2.85193813404417e-09,28.1,10.7309486780715,6.06531881804044,57.3872472783826,45.8786936236392,12.597200622084,25.4545454545455,38438,29.5489891135303,6.53950953678474,83.203732503888,-75.2108282,40.00848198
"254",9400,4123,1.12430446082556e-08,32.1,26.9949066213922,14.3584768372544,64.0552995391705,0.703371331554693,93.9121998544749,35,18408,43.609022556391,19.2355889724311,58.6466165413534,-75.22829011,39.96245253
"255",11500,4766,1.28652275914436e-08,34.3,26.6261015526647,9.12715065044062,58.1409987410827,4.95174150230801,89.9496433067562,30.938123752495,47349,16.1980696600923,13.6880584890333,64.2467477968947,-75.24871233,39.97531717
"256",10200,3008,8.34120760570177e-09,36.4,29.1223404255319,13.0651595744681,49.9002659574468,0,96.1768617021277,31.1936339522546,16071,40.8577127659575,11.981981981982,57.8125,-75.23392016,39.96868307
"257",9100,2793,6.56287556733927e-09,27.9,7.87683494450412,21.2674543501611,48.9795918367347,27.640529896169,44.8263515932689,21.4361140443506,16688,54.0279269602578,12.933458294283,70.8557107053348,-75.20185031,39.95853671
"258",10600,1587,5.97821130254326e-09,32.9,35.4757403906742,11.9722747321991,51.7958412098299,5.79710144927536,86.5154379332073,33.9211618257261,14375,51.0556621880998,25.8928571428571,52.5519848771267,-75.20939071,39.96540915
"259",3200,4631,9.41654444609782e-09,30,25.2429280932844,10.732023321097,59.4472036277262,8.14079032606348,81.0839991362557,21.1735595616826,27256,35.5430792485424,19.2626346313173,64.0250485856187,-75.18068055,39.93578281
"260",27401,3329,1.01910518448585e-08,38.4,21.297686993091,9.43226194052268,49.2940823069991,9.07179333133073,47.5818564133373,25,35648,22.1387804145389,16.0618996798292,69.2700510663863,-75.12802559,40.04292712
"261",37700,5476,7.43132430027194e-09,19.8,15.0292184075968,3.37837837837838,54.6566837107378,28.7436084733382,48.3747260774288,23.114224137931,28452,45.8554284119453,17.0585292646323,81.5924032140248,-75.14708728,39.9834358
"262",16400,4338,8.94296152422289e-09,33.8,23.9972337482711,9.31304748732135,55.3711387736284,1.38312586445367,38.3356385431074,22.1075902726603,16222,49.354541263255,18.9019607843137,66.6897187644076,-75.14414037,39.99086969
