"","tract","pop","pop_den","med_age","p_kids","p_seniors","p_female","p_white","p_black","p_some_college","med_hh_inc","p_poverty","p_unemp","p_working","X","Y"
"530",183104,2298,3.44624971111677e-09,39.9,18.0156657963446,16.2315056570931,48.5639686684073,24.1079199303742,1.30548302872063,28.7227781047675,62917,7.04960835509138,7.6036866359447,65.7528285465622,-118.172,34.1199
"531",187101,3037,3.85336298555996e-09,42.8,13.1708923279552,18.2087586433981,52.2884425419822,35.8248271320382,1.67928877181429,38.7678122380553,61932,10.5054509415263,9.09090909090909,68.6203490286467,-118.2554,34.1178
"532",185202,3988,3.30751852995166e-09,35.3,17.3771313941825,12.2617853560682,51.2537612838516,27.7582748244734,3.41023069207623,21.4413128790582,67782,17.4360260913196,8.89733840304183,70.3610832497492,-118.2121,34.0907
"533",183401,2321,4.78227892041927e-09,39,17.3632055148643,14.6919431279621,47.9965532098234,18.7850064627316,1.3356311934511,22.8435455086258,54352,9.043250327654,12.3308270676692,67.9448513571736,-118.2069,34.1215
"534",187102,3248,1.4785865103912e-09,39.9,18.8115763546798,15.6711822660099,52.8325123152709,17.1490147783251,0,26.9913330581923,51031,15.6734947237741,9.26773455377574,65.5172413793103,-118.2277,34.091
"535",181000,6481,1.56638374264539e-09,45.1,16.694954482333,20.0277734917451,48.4647430952014,40.7035951242092,0.910353340533868,24.6017699115044,114154,8.10684888957913,4.7725369801842,63.2772720259219,-118.218,34.1442
"536",186202,2037,4.98948420766351e-09,39.4,22.5822287677958,14.2366224840452,46.0481099656357,19.2930780559647,0.736377025036819,22.3293768545994,62697,11.8485742379548,3.36134453781513,63.1811487481591,-118.2271,34.121
"537",181500,3799,3.47122594910527e-09,43.1,18.7417741510924,17.6625427744143,48.7233482495393,31.9557778362727,0,33.9681440443213,91375,4.52750723874704,11.4891736632788,63.5956830744933,-118.188,34.1353
"538",183520,3718,8.69287464625384e-09,33.7,25.0672404518558,8.17643894566971,52.7703066164605,12.1839698762776,5.0564819795589,19.8818066694808,34693,26.1273572014212,15.9394997091332,66.7563206024744,-118.2016,34.1109
"539",189102,3186,5.10267591911946e-09,38,12.3666038920276,14.4381669805399,48.6189579409918,65.473948524796,1.88323917137476,22.4924012158055,64766,13.308223477715,6.4630367419212,73.1952291274325,-118.2864,34.1172
"540",183810,4361,9.58608064969857e-09,30.5,26.0720018344416,7.38362760834671,53.5198349002522,9.21806925017198,0.802568218298555,14.469118667592,33293,39.3981162416724,7.90936297563061,66.5443705572116,-118.1978,34.1074
"541",186100,4864,3.61018113237696e-09,41.8,18.5444078947368,16.2417763157895,50.4317434210526,31.1266447368421,1.48026315789474,22.828447339848,70568,9.08717105263158,8.26319816373374,65.2138157894737,-118.2293,34.1293
"542",195100,4963,2.618499901768e-09,43.3,17.1468869635301,17.4692726173685,47.6324803546242,61.7771509167842,2.43804150715293,18.2608695652174,135011,6.06315789473684,9.15231340763256,65.3838404191013,-118.2639,34.1042
"543",185203,3351,6.11491730812744e-09,32.9,23.3064756789018,9.78812294837362,51.7755893763056,7.07251566696509,0.387943897344076,18.7471629596005,36738,18.3527305282005,14.534567229178,66.9054013727246,-118.2343,34.1003
"544",197410,4332,3.10915252014651e-09,36.8,16.5512465373961,11.3804247460757,48.1994459833795,49.0535549399815,1.8005540166205,21.1091234347048,92132,9.99538319482918,4.12595005428882,72.0683287165282,-118.2518,34.0862
"545",188100,3795,1.79542592041073e-09,37.3,15.467720685112,11.6732542819499,49.4598155467721,25.4281949934124,2.31884057971015,23.2087761398697,57589,7.19196192490746,6.23353819139596,72.8590250329381,-118.2648,34.1255
"546",181400,4443,5.05354413648596e-09,40.4,18.5010128291695,16.0027008777853,54.8728336709431,24.8930902543327,1.44046815214945,33.7605501719287,57963,14.6543778801843,10.0928542591845,65.4962862930452,-118.2105,34.1376
"547",183610,3402,8.98471617300229e-09,34.2,23.6625514403292,7.26043503821282,46.6490299823633,9.3180482069371,0.881834215167548,23.1718464351005,42372,28.5714285714286,15.1169423844837,69.077013521458,-118.1915,34.1115
"548",185320,3075,5.20680799081883e-09,32.2,26.7642276422764,10.3089430894309,49.4634146341463,3.73983739837398,0.032520325203252,15.2623211446741,37500,21.6005204944697,12.0394736842105,62.9268292682927,-118.2248,34.086
"549",183510,2560,5.11548432871696e-09,34.6,24.1796875,7.734375,48.046875,15.8203125,0.5078125,31.7014925373134,64057,8.08477237048666,7.61245674740484,68.0859375,-118.2057,34.114
"550",186301,3114,2.67862190387597e-09,31.6,26.043673731535,7.83558124598587,49.1329479768786,15.446371226718,3.21130378933847,26.3636363636364,37317,35.9601157928594,9.01741293532338,66.1207450224791,-118.2441,34.121
"551",197200,3873,4.98389877123088e-09,37.9,20.3976245804286,14.9754712109476,47.6891298734831,9.34675961786729,1.44590756519494,24.8995983935743,53611,8.67544539116964,3.42224458983392,64.6269042086238,-118.2376,34.0898
"552",185310,3179,7.54958083612216e-09,32.6,26.9896193771626,8.55614973262032,50.424661843347,7.73828247876691,2.86253538848695,21.9164619164619,43088,20.6668763762189,9.25196850393701,64.454230890217,-118.2226,34.0922
"553",191302,2390,5.65701792497564e-09,31.4,15.6903765690377,11.3389121338912,46.1087866108787,23.1380753138075,3.09623430962343,33.1202789076119,38088,33.8493723849372,9.2296511627907,72.9707112970711,-118.2895,34.0982
"554",181300,3978,2.76455630962022e-09,44.1,16.8174962292609,20.4876822523881,51.8853695324284,32.1769733534439,0.52790346907994,30.1655629139073,86674,5.14891468955073,5.22935779816514,62.6948215183509,-118.2237,34.1361
"555",183221,3318,4.69465168210971e-09,33.9,26.7631103074141,9.4333936106088,53.5262206148282,22.1820373719108,0.27124773960217,27.3444753946147,55647,22.457231726283,10,63.8034960819771,-118.1896,34.1247
"556",181600,4633,3.70629338624697e-09,23.6,15.0226635009713,8.05093891646881,53.7448737319232,31.1892941938269,2.09367580401468,27.2443054935239,68516,8.8587132234077,13.4777376654633,76.9263975825599,-118.211,34.1343
"557",185204,1887,1.95797404956562e-09,46.1,15.0503444621092,25.9141494435612,53.0471648118707,28.7758346581876,3.07366189719131,21.0879785090665,75909,11.1817700052994,5.5668016194332,59.0355060943296,-118.2256,34.1061
"558",183222,3469,3.73541754542818e-09,44.2,18.3049870279619,18.2761602767368,54.0501585471317,31.6805995964255,4.55462669357163,25.2104055087988,53750,14.3517181634421,7.12313638873551,63.4188526953012,-118.1964,34.1302
"559",186203,2791,3.31197397293026e-09,43.2,17.7714080974561,20.2078108204944,55.5356503045503,39.1257613758509,0.824077391615908,21.2922173274596,70288,18.774632748119,8.73069173942243,62.0207810820494,-118.2229,34.1165
"560",195300,3558,6.13077058443102e-09,35,12.0573355817875,11.4390106801574,50.5902192242833,47.1332209106239,1.01180438448567,11.3973182780522,67342,9.8088813940416,6.31270903010033,76.5036537380551,-118.2806,34.1
"561",188300,3527,3.82178714662158e-09,42.1,13.7794159342217,19.8185426708251,49.3337113694358,35.9512333427842,0.283527076835838,28.3338988802172,84250,4.54674623472577,8.06306306306306,66.4020413949532,-118.2631,34.1235
"562",188202,2254,2.97074310102821e-09,41.5,10.8251996450754,20.6299911268855,57.3646850044366,63.0878438331855,2.26264418811003,23.5294117647059,91968,5.05767524401065,12.6582278481013,68.544809228039,-118.277,34.1139
"563",187200,2879,3.02625093804634e-09,35.7,20.7711010767628,11.0802361931226,53.9423410906565,9.96873914553665,0.903091351163599,26.7051416579223,45066,18.5828412643279,5.81241743725231,68.1486627301146,-118.2518,34.1062
"564",195201,3164,5.2661004023578e-09,36.8,12.9266750948167,8.75474083438685,49.3046776232617,63.2427307206068,0.916561314791403,23.5938089845225,67898,11.5360303413401,9.08669448307835,78.3185840707965,-118.2852,34.11
"565",189101,2522,6.38103857738343e-09,34.5,7.89056304520222,10.071371927042,57.6130055511499,76.5662172878668,0.436161776367962,17.4684726763195,62981,17.4068199841396,10.8836206896552,82.0380650277557,-118.2896,34.1027
"566",183220,4181,7.81153533885087e-09,33.9,23.224109064817,11.4326716096628,52.5233197799569,14.2788806505621,1.12413298254006,30.010756543564,51667,18.3818137374725,15.1893095768374,65.3432193255202,-118.1964,34.1207
"567",123800,5851,4.53551524788833e-09,35.4,18.0311057938814,9.0924628268672,51.563835241839,54.5889591522817,9.82737993505384,33.931484502447,50370,19.60348658349,11.3997555012225,72.8764313792514,-118.4052,34.1758
"568",239701,4768,1.16380568877223e-08,28.3,37.5,4.04781879194631,52.0134228187919,0.104865771812081,19.2323825503356,14.6919431279621,30915,42.5755033557047,10.8212560386473,58.4521812080537,-118.2783,33.9642
"569",239501,3599,7.5894303994762e-09,30.8,27.0352875798833,8.58571825507085,50.5418171714365,2.11169769380383,19.5332036676855,14.3963553530752,31000,28.049120848451,15.5875299760192,64.3789941650458,-118.2674,33.9739
"570",275603,2793,2.71672166844606e-09,44.4,15.0733977801647,19.047619047619,47.3684210526316,40.0286430361618,2.36305048335124,33.5451656831593,71685,12.4239169351951,5.64866542520174,65.8789831722163,-118.4099,33.988
"571",238320,4133,8.82594335707982e-09,24.4,42.1485603677716,6.19404790708928,52.3590612146141,0.266150496007743,28.5506895717397,17.7546983184965,24420,43.6537050623624,11.6331096196868,51.6573917251391,-118.2827,33.9601
"572",239601,3644,8.62919965173497e-09,27.7,35.6201975850714,4.66520307354555,54.6926454445664,0.713501646542261,20.9110867178924,18.0069067587568,34477,37.0870044052863,15.7401205626256,59.7145993413831,-118.2783,33.9718
"573",239702,3677,7.56161613186474e-09,30.8,28.6102801196628,9.35545281479467,53.3043241773185,0.163176502583628,33.9135164536307,15.7944365865158,27446,35.3655172413793,13.4747348721148,62.0342670655426,-118.2782,33.9601
"574",229420,4786,8.1930301205276e-09,25.8,36.2515670706226,4.17885499373172,51.9640618470539,0.396991224404513,10.3008775595487,14.8632094732544,31182,42.0766171237178,8.36308006119327,59.5695779356456,-118.2565,33.9948
"575",278102,3134,1.72455520295867e-09,44.4,7.65794511805999,15.4435226547543,46.0433950223357,77.2176132737715,1.56349712827058,26.5772298767223,129914,3.19081046585833,7.79520295202952,76.8985322271857,-118.4519,33.9615
"576",237600,3698,7.34105213083523e-09,32.2,26.2844780962683,10.1135749053542,50.9194159004868,0.513791238507301,25.5543537047052,22.6000860955661,31250,26.7171444023797,9.21710161021655,63.6019469983775,-118.2838,33.9747
"577",239202,5347,4.1916697671265e-09,21.8,38.9190200112212,3.08584252852067,50.6826257714606,0.243126987095568,15.5414250981859,12.1016538926987,32647,33.5141200673275,11.63012392755,57.9951374602581,-118.2739,33.987
"578",980028,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-118.3785,33.9309
"579",101210,5791,8.89979030434265e-09,35.9,21.9305819374892,9.01398722155068,48.8171300293559,39.9585563805906,3.85080297012606,26.5459249676585,36701,26.9038162666206,11.0524681775846,69.0554308409601,-118.2907,34.253
"580",234901,2499,7.6794666039047e-09,32.2,29.0916366546619,8.56342537014806,60.7843137254902,0.200080032012805,44.2577030812325,28.5454545454545,16835,36.1344537815126,5.08826583592939,62.3449379751901,-118.3265,33.9818
"581",228720,4504,1.11443182736201e-08,26.8,35.5461811722913,6.59413854351687,50.6882770870338,0.88809946714032,9.79129662522202,16.9717138103161,33487,31.7311971517579,8.33333333333333,57.8596802841918,-118.2521,34.0011
"582",239201,3808,8.4647147515332e-09,28.7,31.5388655462185,6.09243697478992,51.313025210084,0.39390756302521,23.7920168067227,11.8463674224896,31250,37.4474789915966,14.4456886898096,62.3686974789916,-118.2783,33.9869
"583",271901,3369,5.11869313147884e-09,32.1,18.6108637577916,10.7153457999406,44.2861383199763,47.6996141288216,5.52092609082814,18.989898989899,81250,11.8729593351143,8.67248062015504,70.6737904422677,-118.4239,34.0168
"584",276601,4119,1.83909865445434e-09,42.5,12.9157562515174,17.9169701383831,51.0803593105123,58.7035688273853,3.78732702112163,20.2324850769714,106389,12.1145909201262,9.9696739954511,69.1672736100995,-118.4264,33.9598
"585",228600,4995,9.47883064656790e-09,26.7,32.972972972973,3.6036036036036,52.4724724724725,2.04204204204204,6.04604604604605,8.05515239477504,33594,43.1118314424635,9.29166666666667,63.4234234234234,-118.2591,34.0029
"586",238100,4510,4.58451427346039e-09,43.9,20.0886917960089,15.4323725055432,60.5543237250554,1.59645232815965,71.219512195122,34.223602484472,42134,22.8226887003126,15.7618213660245,64.4789356984479,-118.3112,33.9636
"587",273700,2828,4.09645661957589e-09,39.9,16.9024045261669,10.04243281471,47.7722772277228,64.7454031117397,3.71287128712871,17.3253676470588,86579,7.61601133545873,3.41833966359197,73.0551626591231,-118.4586,33.9969
"588",231900,5454,9.5878680564451e-09,28,28.1811514484782,5.61056105610561,50.7517418408507,1.74184085075174,10.02933626696,17.9050736497545,25854,46.974697469747,12.0736086175943,66.2082874954162,-118.2783,33.9983
"589",239310,4212,7.87501459485878e-09,29.1,31.5289648622982,4.51092117758784,47.5783475783476,2.46913580246914,8.66571699905033,15.1227919000431,31845,33.5483870967742,9.02374670184697,63.960113960114,-118.2795,33.9789
"590",271801,3453,7.19483410860994e-09,33.9,9.03562119895743,10.6284390385172,42.1662322618013,30.8137851143933,5.64726324934839,21.6451857467779,59091,24.529394729221,4.58085203847916,80.3359397625253,-118.4173,34.013
"591",237401,3737,7.24073403996342e-09,31.9,26.8129515654268,7.11800909820712,55.1779502274552,0.883061279100883,26.8664704308269,26.2228260869565,31212,35.0227943148297,10.3492884864166,66.0690393363661,-118.2918,33.9785
"592",121802,3523,3.70570415321979e-09,36.2,18.8759579903491,11.5242690888447,46.5512347431167,23.587851263128,5.30797615668464,28.5889570552147,59792,23.8691322901849,16.5787932044523,69.5997729208061,-118.3919,34.2166
"593",241120,5082,7.65712857706084e-09,28.4,29.2601338055883,9.24832743014561,55.2341597796143,0.570641479732389,32.3297914207005,19.4322406218317,27353,38.6386187735662,15.2558584409374,61.491538764266,-118.2784,33.9383
"594",240800,4625,7.24414712383207e-09,28,29.6216216216216,5.77297297297297,53.2972972972973,1.92432432432432,29.6648648648649,25.7090239410681,36750,31.6136114160263,15.348176219801,64.6054054054054,-118.2695,33.9402
"595",104401,3833,5.62752019804135e-09,30.2,29.5851813201148,6.36577093660318,47.7171927993739,1.61753195930081,0,12.0460584588131,57321,25.963808025177,12.7548353371668,64.049047743282,-118.4304,34.2654
"596",273902,3839,4.12970154925086e-09,42.3,7.0851784318833,18.7288356342798,44.0218806980985,78.7705131544673,1.69314925761917,21.3403880070547,98264,7.13538944066911,9.63318477888241,74.1859859338369,-118.4699,33.9831
"597",121102,2621,3.47613557055304e-10,42.7,19.9160625715376,17.8557802365509,55.3223960320488,36.0167874856925,0,28.986301369863,53534,18.4815950920245,7.22181282240236,62.2281571919115,-118.3934,34.2396
"598",241400,3377,5.86735873519895e-09,28.5,31.3295824696476,5.59668344684631,54.0124370743263,0.503405389398875,20.8765176191886,23.8242894056848,29038,32.4123588829471,7.60401721664275,63.0737340835061,-118.2782,33.9265
"599",291120,2155,3.0721356033573e-09,31.2,25.2900232018561,7.4245939675174,51.6473317865429,0.37122969837587,33.5962877030162,35.0917431192661,39830,21.4849187935035,12.8506787330317,67.2853828306264,-118.2894,33.9164
"600",228420,3402,1.22642483810696e-08,27,33.3627278071723,3.90946502057613,51.4697236919459,1.05820105820106,5.7907113462669,15.3969099627064,28426,50.6340312592156,13.6507936507937,62.7278071722516,-118.2726,34.0039
"601",240200,5259,7.0419149759001e-09,33.2,31.5269062559422,6.92146795968815,50.9982886480319,0.855675984027382,26.9062559421943,23.9248168206435,26437,30.8423654687203,15.2308424559733,61.5516257843697,-118.2772,33.956
"602",240600,5685,8.41150421750239e-09,26.2,32.7000879507476,6.24450307827617,52.2603342128408,1.07299912049252,25.8927000879508,22.4240422721268,34240,28.1442392260334,18.7735139202408,61.0554089709763,-118.2652,33.9429
"603",229100,4892,1.02978660903136e-08,28.2,31.3573180703189,5.23303352412101,51.3491414554375,0.797219950940311,6.60261651676206,13.007840342124,42518,36.6113501331694,6.58307210031348,63.4096484055601,-118.2478,33.9912
"604",211122,3166,8.66083177894724e-09,31.9,18.2248894504106,9.91787744788376,47.0625394819962,17.2141503474416,5.6538218572331,17.5978882534096,44812,31.5540113708149,6.67420814479638,71.8572331017056,-118.2878,34.0728
"605",226420,5396,1.26387865715563e-08,33.6,25.5374351371386,5.52260934025204,48.1282431430689,0.611564121571535,6.06004447739066,13.2344386271088,28980,32.3243647234679,8.69407057111677,68.9399555226093,-118.2546,34.0197
"606",125402,4234,6.08073814855342e-09,32.5,8.99858290033066,5.31412376003779,49.4095418044402,53.9914974019839,8.05384978743505,32.5690770135215,70000,11.6910722720831,10.0925649447596,85.6872933396316,-118.3774,34.1591
"607",121222,5507,4.12535671638158e-09,26.3,33.9204648629018,4.92100962411476,52.6965680043581,4.43072453241329,3.30488469220991,23.1818181818182,47422,28.303262256242,11.8852459016393,61.1585255129835,-118.4037,34.232
"608",240300,4871,5.98749860467835e-09,30.5,30.2196674194211,6.22048860603572,51.0572777663724,3.03839047423527,21.9256826113734,20.8882720333102,27125,29.1726544857319,12.4477473293079,63.5598439745432,-118.2871,33.9555
"609",242300,4577,7.26462306026757e-09,24.9,35.0447891632073,5.74612191391741,55.8444395892506,2.3596242079965,18.8551452916758,15.4014918824046,31202,39.6388460691478,13.6190992946283,59.2090889228752,-118.2477,33.949
"610",232500,4762,6.20301329130365e-09,34.8,24.632507349853,10.8567828643427,51.04997900042,0,27.4254514909702,16.1182001343183,31280,36.0210526315789,16.46110056926,64.5107097858043,-118.3089,33.9892
"611",238200,5594,5.44890680917516e-09,37.7,24.9553092599213,16.8752234537004,54.8802288165892,1.55523775473722,79.4243832677869,31.6385669125395,38000,13.2553956834532,11.0143665650849,58.1694672863783,-118.3025,33.96
"612",238000,5392,3.24122919712437e-09,44.7,19.4918397626113,15.5415430267062,63.9651335311573,0.890207715133531,73.9985163204748,40.1943683030152,48143,17.2644489871771,10.6535700793351,64.9666172106825,-118.3113,33.9417
"613",237102,3239,7.04188997895196e-09,30.8,31.7999382525471,8.61376968200062,52.9793146032726,0.277863538129052,17.6288978079654,16.2379421221865,29107,40.818858560794,5.15781370284834,59.5862920654523,-118.2849,33.987
"614",238310,4927,1.24084227737123e-08,30.4,30.5865638319464,5.94682362492389,55.6119342399026,1.54252080373452,24.5991475542927,19.9137311286844,24369,55.1451187335092,11.4093959731544,63.4666125431297,-118.2849,33.9661
"615",237202,4714,4.25254183171228e-09,31.5,29.3381417055579,7.84896054306322,49.3635977938057,2.14255409418753,30.7806533729317,23.8289962825279,36496,18.8827527612574,12.8270042194093,62.8128977513789,-118.3046,33.9851
"616",237900,4056,4.13971038015439e-09,40.7,26.0355029585799,14.1518737672584,56.5828402366864,0.443786982248521,72.9536489151874,35.6169568508706,39475,24.3343195266272,14.9520766773163,59.8126232741617,-118.3177,33.9737
"617",237500,2716,8.05154709304938e-09,30.2,30.6332842415317,9.05743740795287,50.1472754050074,0.736377025036819,23.8954344624448,18.1472081218274,24815,36.6369710467706,8.60805860805861,60.3092783505155,-118.2892,33.9782
"618",237300,5226,5.23809295210338e-09,38,25.7941063911213,11.6150019135094,53.5017221584386,2.39188672024493,63.203214695752,28.7786480997969,32202,22.4712643678161,9.57361222847948,62.5908916953693,-118.309,33.9746
"619",235201,2677,4.10200965755211e-09,37.2,18.304071722077,15.24094135226,54.7254389241688,1.71834142697049,63.4665670526709,41.9568822553897,38250,24.2572395637458,18.293564714389,66.4549869256631,-118.3254,33.9728
"620",234700,3756,5.06159618377899e-09,41.8,21.1661341853035,17.199148029819,46.9382321618743,2.84877529286475,45.2609158679446,39.2896374954229,33286,28.0739351727833,11.1239193083573,61.6347177848775,-118.3282,33.9863
"621",239602,3586,1.00143027869286e-08,26.4,34.2442833240379,2.53764640267708,50.4740658114891,0.892359174567764,18.8789737869492,14.9443561208267,29219,44.5704564785937,17.4318030605456,63.218070273285,-118.2739,33.9689
"622",237720,3134,9.63646195449534e-09,27.5,34.0778557753669,5.13720485003191,52.680280791321,0.0957243139757498,20.1659221442246,17.1543316121629,24615,49.7128270580727,14.3525741029641,60.7849393746011,-118.285,33.9693
"623",238400,5334,4.09819001117846e-09,41.3,22.4221972253468,19.2913385826772,56.5804274465692,0.824896887889014,79.2463442069741,40.3629364861149,52036,19.3166885676741,19.2819685356999,58.286464191976,-118.3112,33.9582
"624",232600,6073,7.63630976201137e-09,31.2,31.17075580438,7.54157747406554,54.1248147538284,0.938580602667545,25.2758109665734,21.9313554392088,27388,37.4376869391824,12.1517965280581,61.2876667215544,-118.3044,33.9897
"625",237402,3030,5.81317572235887e-09,36.8,21.2871287128713,13.2013201320132,53.1023102310231,0.693069306930693,35.049504950495,22.3776223776224,36125,20.2310231023102,10.6469002695418,65.5115511551155,-118.3003,33.9798
"626",239502,3804,7.44540670797981e-09,25.6,34.384858044164,6.12513144058885,52.9179810725552,0.0525762355415352,11.540483701367,16.5467625899281,28750,45.6757471568368,19.044502617801,59.4900105152471,-118.2651,33.9675
"627",237201,3572,7.87818246296209e-09,31.8,22.7603583426652,8.65061590145577,52.3236282194849,0.307950727883539,28.1075027995521,24.2965609647164,38378,27.0538243626062,13.0799329234209,68.5890257558791,-118.298,33.9875
"628",235202,4388,5.1529310637667e-09,36,20.897903372835,11.3035551504102,54.8313582497721,2.14220601640839,56.4721969006381,34.4872209640893,25958,27.9170464904284,14.9023171285779,67.7985414767548,-118.3286,33.9746
"629",234800,3117,4.76467632630741e-09,38.9,20.6288097529676,12.1912094963106,49.8877125441129,1.76451716393969,50.818094321463,39.3852065321806,51414,14.1889712995808,12.3582766439909,67.1799807507219,-118.3226,33.9827
"630",237101,3653,5.80818745657805e-09,27.5,30.1396112784013,7.09006296194908,54.6673966602792,0.136873802354229,24.0624144538735,19.0854870775348,24849,42.394288852279,15.9738717339667,62.7703257596496,-118.2881,33.9863
"631",237710,3281,7.5900155001048e-09,31.1,26.5772630295642,4.78512648582749,50.2285888448644,0.243828101188662,20.5120390124962,24.0816326530612,25234,45.0015285845307,13.9285714285714,68.6376104846083,-118.2827,33.9737
"632",239801,3524,9.50477891787948e-09,26.5,37.2304199772985,5.84562996594779,52.4404086265607,0.170261066969353,15.3234960272418,20.3602620087336,28598,42.1398002853067,10.4026845637584,56.9239500567537,-118.2629,33.9656
"633",232700,5968,8.16188921258365e-09,30.7,31.3170241286863,8.42828418230563,51.8096514745308,0.921581769436997,22.5368632707775,19.586444572085,28125,35.8914209115282,12.4701195219124,60.254691689008,-118.2856,33.9897
"634",239802,5102,8.37153552384957e-09,28,31.6934535476284,6.05644845158761,49.000392003136,0.646805174441396,27.3814190513524,18.9770723104056,37639,33.7514700117601,14.724442574674,62.250098000784,-118.2608,33.9602
"635",234902,3875,8.65497498400539e-09,37.6,22.1677419354839,15.6903225806452,52.8774193548387,1.16129032258065,45.6,36.734693877551,25750,28.9724576271186,13.8248847926267,62.141935483871,-118.3318,33.9821
"636",237800,3524,3.62258763647489e-09,38.7,18.671963677639,13.7627695800227,49.8864926220204,1.53234960272418,61.4642451759364,35.1657574485942,36862,16.9226393629124,13.3878064110622,67.5652667423383,-118.2962,33.9728
"637",232300,4337,6.89769088486498e-09,31.6,18.4920451925294,9.79940050726309,44.9388978556606,0.760894627622781,22.5040350472677,22.2826086956522,41111,30.2363299351251,10.0701609574907,71.7085543002075,-118.2959,33.9978
"638",235100,4687,3.96708573545756e-09,41.9,17.6445487518669,15.2549605291231,58.374226584169,4.56582035417111,73.6718583315554,46.3059918557301,69504,7.17191179618925,14.6641791044776,67.10049071901,-118.3481,33.9889
"639",239320,4255,1.22596781288208e-08,25.8,35.1821386603995,5.4289071680376,50.48178613396,0.681551116333725,12.502937720329,12.7822944896116,39302,35.3178368121442,9.69840331164991,59.3889541715629,-118.2739,33.9747
"640",239330,3148,3.21381390880056e-09,28.6,29.8602287166455,6.51207115628971,50.8259212198221,0,14.0406607369759,15.601611974669,36569,35.6116256786969,12.6892573900505,63.6277001270648,-118.2575,33.9748
"641",240010,3625,6.16042865153738e-09,27,33.6551724137931,5.35172413793103,53.048275862069,0,24.6344827586207,12.5588697017268,29179,44.2999446596569,18.9171559034573,60.9931034482759,-118.2695,33.9601
"642",276100,5833,5.92204324349055e-09,33.3,15.0694325390022,9.13766500942911,53.0601748671353,20.5897479855992,43.0824618549631,36.1885338771811,64228,7.5775758614778,6.03314344899016,75.7929024515687,-118.3585,33.983
"643",232800,3931,9.21373034089344e-09,28.1,34.8511829051132,6.25794963113711,47.7995421012465,1.09386924446706,13.4825744085474,14.2992424242424,29730,40.1480347115875,9.5713446858485,58.8908674637497,-118.2803,33.9892
"644",228800,5356,6.34234353006649e-09,26,37.4906646751307,5.07841672890217,51.4002987303958,0.317401045556385,10.3435399551904,9.56204379562044,29342,38.5567010309278,10.4321907600596,57.4309185959671,-118.2448,34.0027
"645",226001,2385,2.30486882665347e-09,25.2,31.0272536687631,7.37945492662474,49.559748427673,0,7.08595387840671,15.2246256239601,38090,39.496855345912,5.8287795992714,61.5932914046122,-118.2567,34.025
"646",228100,5059,5.04220709566074e-09,29.6,30.3419648151809,6.00909270606839,47.2623048033208,0.336034789484088,9.96244317058707,16.3568773234201,44048,27.3571852144693,6.73773987206823,63.6489424787507,-118.243,34.007
"647",226410,3631,1.28538349960105e-08,30.1,30.7077939961443,5.50812448361333,50.4819608923162,0.192784356926467,0.605893693197466,13.5704258306037,36225,42.4351187189398,8.37577815506508,63.7840815202424,-118.2638,34.0216
"648",227020,3539,8.04097747558163e-09,26.1,34.6425543938966,5.25572195535462,50.381463690308,0.282565696524442,6.15993218423283,11.7141321869962,34375,39.2826398852224,9.95024875621891,60.1017236507488,-118.2485,34.0128
"649",229200,4414,9.90406418133718e-09,31.4,29.474399637517,6.20752152242864,50.7929315813321,0.0226551880380607,17.1952877208881,16.6788588149232,25598,33.2347588717015,6.72582905184493,64.3180788400544,-118.2582,33.9966
"650",228900,2632,5.105588566576e-09,24.4,34.3465045592705,5.31914893617021,51.3297872340426,0,9.08054711246201,11.6613418530351,14259,57.8647416413374,14.0880503144654,60.3343465045593,-118.2411,33.993
"651",228500,4581,1.02050520011691e-08,30.4,30.7138179436804,5.19537218947828,48.8539620170268,0,18.7731936258459,17.3076923076923,30098,44.7466549681948,8.53104492680465,64.0908098668413,-118.2717,34.0039
"652",227010,4793,8.27525360346423e-09,30.6,34.654704777801,5.29939495097016,51.1996661798456,0,6.34258293344461,8.8505325009181,32035,31.874605512308,9.01132852729145,60.0459002712289,-118.2534,34.0213
"653",228210,3963,9.64156464534324e-09,31.2,29.220287660863,8.2260913449407,46.9341408024224,0.378501135503407,9.46252838758516,14.6773513285534,30417,39.9646107178969,8.47645429362881,62.5536209941963,-118.2543,34.0102
"654",229300,5796,1.15244640224701e-08,25.7,36.9047619047619,2.82953761214631,51.5700483091787,0.41407867494824,10.3692201518288,12.4788637132229,31044,48.8283284152057,9.36003482803657,60.2657004830918,-118.2718,33.9975
"655",228410,3430,1.23508470970174e-08,30.7,27.7551020408163,3.93586005830904,48.4256559766764,1.31195335276968,1.19533527696793,12.979797979798,35268,36.3265306122449,10.4254044337927,68.3090379008746,-118.268,34.0146
"656",224600,3196,4.44551927963542e-09,30.6,28.2540675844806,8.16645807259074,44.0550688360451,3.34793491864831,4.09887359198999,16.0694896851249,33487,43.6531486976591,7.6551724137931,63.5794743429287,-118.2708,34.0258
"657",226700,6776,8.6569384150882e-09,25.3,35.6109799291617,2.5383707201889,53.969893742621,0,1.77095631641086,9.79818660427025,32034,39.2942942942943,11.9467657072114,61.8506493506494,-118.259,34.0148
"658",229410,3440,6.34188753240974e-09,25.7,38.6337209302326,6.88953488372093,52.5290697674419,1.22093023255814,9.62209302325581,9.00173110213503,25509,56.3318777292576,11.394422310757,54.4767441860465,-118.2674,33.9916
